scenario,policy,metric,n_replications,mean,sd,ci95_low,ci95_high,unit
high_demand_seasonal,fixed,idling_time_hours_post_warmup,2,61.46666666666652,0.471404520791035,57.231265087941594,65.70206824539144,hours
high_demand_seasonal,fixed,collection_trips_post_warmup,2,26.0,1.4142135623730951,13.293795263825306,38.7062047361747,count
high_demand_seasonal,fixed,collection_stops_post_warmup,2,396.0,0.0,396.0,396.0,count
high_demand_seasonal,fixed,wasted_pickups_post_warmup,2,83.0,25.45584412271571,-145.71168525114447,311.71168525114444,count
high_demand_seasonal,fixed,base_driving_fuel_l_post_warmup,2,278.94284999999996,2.8453269768167275,253.37860138105168,304.50709861894825,litres
high_demand_seasonal,fixed,traffic_fuel_penalty_l_post_warmup,2,45.75228750000001,0.9246198981473442,37.44490731246529,54.05966768753473,litres
high_demand_seasonal,fixed,payload_fuel_penalty_l_post_warmup,2,17.879605901328915,0.7698292586253618,10.962964432004028,24.796247370653802,litres
high_demand_seasonal,fixed,driving_fuel_l_post_warmup,2,342.5747434013289,4.539776133589444,301.7864731255209,383.36301367713685,litres
high_demand_seasonal,fixed,collection_idle_fuel_l_post_warmup,2,158.40000000000117,0.0,158.40000000000117,158.40000000000117,litres
high_demand_seasonal,fixed,depot_idle_fuel_l_post_warmup,2,26.0,1.4142135623730951,13.293795263825306,38.7062047361747,litres
high_demand_seasonal,fixed,fuel_l_post_warmup,2,526.97474340133,5.953989695962539,473.4802683893473,580.4692184133127,litres
high_demand_seasonal,fixed,co2_kg_post_warmup,2,1412.2923123155647,15.956692385179574,1268.9271192834515,1555.657505347678,kg
high_demand_seasonal,fixed,collected_kg_post_warmup,2,144025.07837342029,8443.738939718907,68161.09392198664,219889.06282485393,kg
high_demand_seasonal,fixed,mean_fill_at_collection_pct_post_warmup,2,72.92386041187855,4.253071674052847,34.71152750406849,111.1361933196886,%
high_demand_seasonal,fixed,truck_utilization_pct_post_warmup,2,61.54208086660219,0.26098754362391235,59.19720082082457,63.88696091237981,%
high_demand_seasonal,fixed,unserved_required_bins_post_warmup,2,0.0,0.0,0.0,0.0,count
high_demand_seasonal,fixed,inspection_events_post_warmup,2,29.5,7.7781745930520225,-40.38412604896081,99.38412604896081,count
high_demand_seasonal,fixed,routing_fallbacks_post_warmup,2,0.0,0.0,0.0,0.0,count
high_demand_seasonal,fixed,uncollected_kg_at_horizon,2,13178.551375576899,2061.078976391087,-5339.508518789695,31696.611269943493,kg
high_demand_seasonal,fixed,unfinished_trip_count,2,0.0,0.0,0.0,0.0,count
high_demand_seasonal,smart,overflow_incidents,2,8.0,4.242640687119285,-30.11861420852408,46.11861420852408,count
high_demand_seasonal,smart,overflow_bin_hours,2,133.5,150.61374439273462,-1219.710804402605,1486.710804402605,bin-hours
high_demand_seasonal,smart,overflow_spilled_kg,2,241.79482297175403,241.13691256468803,-1924.7343788516268,2408.324024795135,kg
high_demand_seasonal,smart,distance_km,2,1363.0854999999997,90.20773339631117,552.601171595995,2173.5698284040045,km
high_demand_seasonal,smart,travel_time_hours,2,41.05511041666668,0.7085357261402001,34.68916948754378,47.42105134578958,hours
high_demand_seasonal,smart,service_time_hours,2,63.86666666666652,2.0741798914805822,45.23089972027658,82.50243361305645,hours
high_demand_seasonal,smart,depot_unloading_time_hours,2,17.833333333333336,1.178511301977575,7.244829386521129,28.421837280145542,hours
high_demand_seasonal,smart,turnaround_time_hours,2,0.0,0.0,0.0,0.0,hours
high_demand_seasonal,smart,idling_time_hours,2,81.69999999999986,3.252691193458155,52.47572910679774,110.92427089320198,hours
high_demand_seasonal,smart,collection_trips,2,53.5,3.5355339059327378,21.734488159563266,85.26551184043673,count
high_demand_seasonal,smart,collection_stops,2,479.0,15.556349186104045,339.2317479020784,618.7682520979216,count
high_demand_seasonal,smart,wasted_pickups,2,53.0,15.556349186104045,-86.76825209792162,192.76825209792162,count
high_demand_seasonal,smart,base_driving_fuel_l,2,613.3884749999997,40.59348002834042,248.67052721819402,978.1064227818055,litres
high_demand_seasonal,smart,traffic_fuel_penalty_l,2,47.28616875000001,11.765197946539335,-58.41994088417733,152.99227838417735,litres
high_demand_seasonal,smart,payload_fuel_penalty_l,2,16.949819555619772,0.5786313846205233,11.751022828322535,22.14861628291701,litres
high_demand_seasonal,smart,driving_fuel_l,2,677.6244633056195,29.406913466421624,413.4138284306938,941.8350981805453,litres
high_demand_seasonal,smart,collection_idle_fuel_l,2,191.60000000000164,6.222539674441706,135.6926991608322,247.50730083917108,litres
high_demand_seasonal,smart,depot_idle_fuel_l,2,53.5,3.5355339059327378,21.734488159563266,85.26551184043673,litres
high_demand_seasonal,smart,fuel_l,2,922.7244633056212,39.16498704679603,570.8410157510896,1274.6079108601527,litres
high_demand_seasonal,smart,co2_kg,2,2472.901561659065,104.96216528541336,1529.8539222129205,3415.94920110521,kg
high_demand_seasonal,smart,collected_kg,2,154765.43162669626,5454.270648245553,105760.75412464805,203770.10912874446,kg
high_demand_seasonal,smart,mean_fill_at_collection_pct,2,65.64282091784744,0.020520030214119942,65.45845576110578,65.82718607458911,%
high_demand_seasonal,smart,truck_utilization_pct,2,32.17518173289662,0.993522219504209,23.248738749436697,41.10162471635654,%
high_demand_seasonal,smart,unserved_required_bins,2,1.0,0.0,1.0,1.0,count
high_demand_seasonal,smart,inspection_events,2,402.5,125.15790027001891,-721.9991191514603,1526.9991191514603,count
high_demand_seasonal,smart,routing_fallbacks,2,0.0,0.0,0.0,0.0,count
high_demand_seasonal,smart,overflow_incidents_post_warmup,2,8.0,4.242640687119285,-30.11861420852408,46.11861420852408,count
high_demand_seasonal,smart,overflow_bin_hours_post_warmup,2,133.5,150.61374439273462,-1219.710804402605,1486.710804402605,bin-hours
high_demand_seasonal,smart,overflow_spilled_kg_post_warmup,2,241.79482297175403,241.13691256468803,-1924.7343788516268,2408.324024795135,kg
high_demand_seasonal,smart,distance_km_post_warmup,2,1298.1299999999994,89.58901496277278,493.2046361680725,2103.055363831926,km
high_demand_seasonal,smart,travel_time_hours_post_warmup,2,38.97867222222222,1.1453224595283826,28.68835819405883,49.268986250385616,hours
high_demand_seasonal,smart,service_time_hours_post_warmup,2,60.99999999999983,2.168460795638738,41.51715273786537,80.48284726213429,hours
high_demand_seasonal,smart,depot_unloading_time_hours_post_warmup,2,17.16666666666667,1.178511301977575,6.578162719854465,27.755170613478878,hours
high_demand_seasonal,smart,turnaround_time_hours_post_warmup,2,0.0,0.0,0.0,0.0,hours
high_demand_seasonal,smart,idling_time_hours_post_warmup,2,78.1666666666665,3.3469720976163155,48.095315457719806,108.2380178756132,hours
high_demand_seasonal,smart,collection_trips_post_warmup,2,51.5,3.5355339059327378,19.734488159563266,83.26551184043673,count
high_demand_seasonal,smart,collection_stops_post_warmup,2,457.5,16.263455967290593,311.37864553399106,603.6213544660089,count
high_demand_seasonal,smart,wasted_pickups_post_warmup,2,53.0,15.556349186104045,-86.76825209792162,192.76825209792162,count
high_demand_seasonal,smart,base_driving_fuel_l_post_warmup,2,584.1584999999998,40.315056733248085,221.94208627562966,946.3749137243699,litres
high_demand_seasonal,smart,traffic_fuel_penalty_l_post_warmup,2,44.31596625,7.5646972880448535,-23.65014231127934,112.28207481127934,litres
high_demand_seasonal,smart,payload_fuel_penalty_l_post_warmup,2,16.162389575410568,0.8502883463251497,8.52285188418562,23.801927266635516,litres
high_demand_seasonal,smart,driving_fuel_l_post_warmup,2,644.6368558254105,33.60064779152839,342.74701297109476,946.5266986797262,litres
high_demand_seasonal,smart,collection_idle_fuel_l_post_warmup,2,183.00000000000153,6.505382386916329,124.55145821359713,241.44854178640594,litres
high_demand_seasonal,smart,depot_idle_fuel_l_post_warmup,2,51.5,3.5355339059327378,19.734488159563266,83.26551184043673,litres
high_demand_seasonal,smart,fuel_l_post_warmup,2,879.136855825412,43.64156408437748,487.03295934425483,1271.2407523065692,litres
high_demand_seasonal,smart,co2_kg_post_warmup,2,2356.0867736121045,116.95939174613164,1305.2483310426035,3406.9252161816057,kg
high_demand_seasonal,smart,collected_kg_post_warmup,2,149292.98655198395,6923.741972997231,87085.63301640835,211500.34008755954,kg
high_demand_seasonal,smart,mean_fill_at_collection_pct_post_warmup,2,65.43667162187613,0.24024089926176248,63.27819278017955,67.59515046357271,%
high_demand_seasonal,smart,truck_utilization_pct_post_warmup,2,32.23460672367701,0.7191471582394466,25.773325859777366,38.69588758757666,%
high_demand_seasonal,smart,unserved_required_bins_post_warmup,2,1.0,0.0,1.0,1.0,count
high_demand_seasonal,smart,inspection_events_post_warmup,2,379.0,124.45079348883236,-739.1460167833729,1497.146016783373,count
high_demand_seasonal,smart,routing_fallbacks_post_warmup,2,0.0,0.0,0.0,0.0,count
high_demand_seasonal,smart,uncollected_kg_at_horizon,2,7571.547465578729,1231.1052280319639,-3489.494158785459,18632.589089942918,kg
high_demand_seasonal,smart,unfinished_trip_count,2,0.0,0.0,0.0,0.0,count
localized_surge,fixed,overflow_incidents,2,14.0,1.4142135623730951,1.2937952638253059,26.706204736174694,count
localized_surge,fixed,overflow_bin_hours,2,220.5,33.23401871576773,-78.09581130010525,519.0958113001052,bin-hours
localized_surge,fixed,overflow_spilled_kg,2,1310.4894955110185,54.173146482921126,823.7630853500738,1797.2159056719634,kg
localized_surge,fixed,distance_km,2,594.4244999999996,2.662257031167342,570.5050695841509,618.3439304158484,km
localized_surge,fixed,travel_time_hours,2,21.299481250000007,0.06842141991456618,20.68473918210793,21.914223317892084,hours
localized_surge,fixed,service_time_hours,2,52.799999999999855,0.0,52.799999999999855,52.799999999999855,hours
localized_surge,fixed,depot_unloading_time_hours,2,6.166666666666664,0.23570226039551562,4.048965877304218,8.284367456029111,hours
localized_surge,fixed,turnaround_time_hours,2,0.08333333333333333,0.11785113019775792,-0.9755170613478911,1.1421837280145577,hours
localized_surge,fixed,idling_time_hours,2,58.96666666666652,0.23570226039551248,56.8489658773041,61.084367456028936,hours
localized_surge,fixed,collection_trips,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,count
localized_surge,fixed,collection_stops,2,396.0,0.0,396.0,396.0,count
localized_surge,fixed,wasted_pickups,2,192.0,22.627416997969522,-11.299275778795106,395.2992757787951,count
localized_surge,fixed,base_driving_fuel_l,2,267.4910249999999,1.1980156640252757,256.72728131286823,278.2547686871316,litres
localized_surge,fixed,traffic_fuel_penalty_l,2,47.341305,0.02469216879903397,47.11945466530639,47.563155334693604,litres
localized_surge,fixed,payload_fuel_penalty_l,2,14.933784444987877,1.0677145794553085,5.340749554562539,24.526819335413215,litres
localized_surge,fixed,driving_fuel_l,2,329.7661144449878,0.15499325336897357,328.3735553135881,331.1586735763875,litres
localized_surge,fixed,collection_idle_fuel_l,2,158.40000000000117,0.0,158.40000000000117,158.40000000000117,litres
localized_surge,fixed,depot_idle_fuel_l,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,litres
localized_surge,fixed,fuel_l,2,506.6661144449889,0.8621000345555211,498.92045294550184,514.411775944476,litres
localized_surge,fixed,co2_kg,2,1357.8651867125704,2.3104280926087952,1337.1068138939452,1378.6235595311957,kg
localized_surge,fixed,collected_kg,2,104749.68921880846,6382.315080400037,47406.863311907844,162092.51512570906,kg
localized_surge,fixed,mean_fill_at_collection_pct,2,53.717084502972554,3.2813439713437336,24.23537861426425,83.19879039168086,%
localized_surge,fixed,truck_utilization_pct,2,63.03202533087935,6.242431597180105,6.946002656737441,119.11804800502125,%
localized_surge,fixed,unserved_required_bins,2,0.0,0.0,0.0,0.0,count
localized_surge,fixed,inspection_events,2,30.0,7.0710678118654755,-33.53102368087347,93.53102368087346,count
localized_surge,fixed,routing_fallbacks,2,0.0,0.0,0.0,0.0,count
localized_surge,fixed,overflow_incidents_post_warmup,2,14.0,1.4142135623730951,1.2937952638253059,26.706204736174694,count
localized_surge,fixed,overflow_bin_hours_post_warmup,2,220.5,33.23401871576773,-78.09581130010525,519.0958113001052,bin-hours
localized_surge,fixed,overflow_spilled_kg_post_warmup,2,1310.4894955110185,54.173146482921126,823.7630853500738,1797.2159056719634,kg
localized_surge,fixed,distance_km_post_warmup,2,594.4244999999996,2.662257031167342,570.5050695841509,618.3439304158484,km
localized_surge,fixed,travel_time_hours_post_warmup,2,21.299481250000007,0.06842141991456618,20.68473918210793,21.914223317892084,hours
localized_surge,fixed,service_time_hours_post_warmup,2,52.799999999999855,0.0,52.799999999999855,52.799999999999855,hours
localized_surge,fixed,depot_unloading_time_hours_post_warmup,2,6.166666666666664,0.23570226039551562,4.048965877304218,8.284367456029111,hours
localized_surge,fixed,turnaround_time_hours_post_warmup,2,0.08333333333333333,0.11785113019775792,-0.9755170613478911,1.1421837280145577,hours
localized_surge,fixed,idling_time_hours_post_warmup,2,58.96666666666652,0.23570226039551248,56.8489658773041,61.084367456028936,hours
localized_surge,fixed,collection_trips_post_warmup,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,count
localized_surge,fixed,collection_stops_post_warmup,2,396.0,0.0,396.0,396.0,count
localized_surge,fixed,wasted_pickups_post_warmup,2,192.0,22.627416997969522,-11.299275778795106,395.2992757787951,count
localized_surge,fixed,base_driving_fuel_l_post_warmup,2,267.4910249999999,1.1980156640252757,256.72728131286823,278.2547686871316,litres
localized_surge,fixed,traffic_fuel_penalty_l_post_warmup,2,47.341305,0.02469216879903397,47.11945466530639,47.563155334693604,litres
localized_surge,fixed,payload_fuel_penalty_l_post_warmup,2,14.933784444987877,1.0677145794553085,5.340749554562539,24.526819335413215,litres
localized_surge,fixed,driving_fuel_l_post_warmup,2,329.7661144449878,0.15499325336897357,328.3735553135881,331.1586735763875,litres
localized_surge,fixed,collection_idle_fuel_l_post_warmup,2,158.40000000000117,0.0,158.40000000000117,158.40000000000117,litres
localized_surge,fixed,depot_idle_fuel_l_post_warmup,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,litres
localized_surge,fixed,fuel_l_post_warmup,2,506.6661144449889,0.8621000345555211,498.92045294550184,514.411775944476,litres
localized_surge,fixed,co2_kg_post_warmup,2,1357.8651867125704,2.3104280926087952,1337.1068138939452,1378.6235595311957,kg
localized_surge,fixed,collected_kg_post_warmup,2,104749.68921880846,6382.315080400037,47406.863311907844,162092.51512570906,kg
localized_surge,fixed,mean_fill_at_collection_pct_post_warmup,2,53.717084502972554,3.2813439713437336,24.23537861426425,83.19879039168086,%
localized_surge,fixed,truck_utilization_pct_post_warmup,2,63.03202533087935,6.242431597180105,6.946002656737441,119.11804800502125,%
localized_surge,fixed,unserved_required_bins_post_warmup,2,0.0,0.0,0.0,0.0,count
localized_surge,fixed,inspection_events_post_warmup,2,30.0,7.0710678118654755,-33.53102368087347,93.53102368087346,count
localized_surge,fixed,routing_fallbacks_post_warmup,2,0.0,0.0,0.0,0.0,count
localized_surge,fixed,uncollected_kg_at_horizon,2,8914.824598168285,1449.1174292946068,-4104.9789401878315,21934.6281365244,kg
localized_surge,fixed,unfinished_trip_count,2,0.0,0.0,0.0,0.0,count
localized_surge,smart,overflow_incidents,2,3.5,0.7071067811865476,-2.853102368087347,9.853102368087347,count
localized_surge,smart,overflow_bin_hours,2,30.5,28.991378028648448,-229.97719709158122,290.9771970915812,bin-hours
localized_surge,smart,overflow_spilled_kg,2,36.32286438539558,36.51015934936123,-291.70790266855505,364.3536314393462,kg
localized_surge,smart,distance_km,2,1004.5124999999996,68.94220405890705,385.09137221385265,1623.9336277861466,km
localized_surge,smart,travel_time_hours,2,29.971818055555573,3.3156531597662817,0.18185633899523523,59.761779772115915,hours
localized_surge,smart,service_time_hours,2,45.39999999999988,1.791337179005914,29.305474000845326,61.49452599915443,hours
localized_surge,smart,depot_unloading_time_hours,2,13.500000000000007,1.1785113019775812,2.9114960531877436,24.08850394681227,hours
localized_surge,smart,turnaround_time_hours,2,0.0,0.0,0.0,0.0,hours
localized_surge,smart,idling_time_hours,2,58.89999999999989,2.969848480983497,32.21697005403306,85.58302994596673,hours
localized_surge,smart,collection_trips,2,40.5,3.5355339059327378,8.734488159563266,72.26551184043673,count
localized_surge,smart,collection_stops,2,340.5,13.435028842544403,219.7910550063404,461.2089449936596,count
localized_surge,smart,wasted_pickups,2,49.0,9.899494936611665,-39.943433153222855,137.94343315322286,count
localized_surge,smart,base_driving_fuel_l,2,452.030625,31.0239918265084,173.29111749623183,730.7701325037681,litres
localized_surge,smart,traffic_fuel_penalty_l,2,29.86131374999999,16.013046475102037,-114.01020069164218,173.73282819164217,litres
localized_surge,smart,payload_fuel_penalty_l,2,11.47630851994951,0.7655745654271267,4.5978939523491915,18.35472308754983,litres
localized_surge,smart,driving_fuel_l,2,493.3682472699495,47.80261286703756,63.87881075693895,922.8576837829601,litres
localized_surge,smart,collection_idle_fuel_l,2,136.20000000000084,5.374011537017838,87.91642200253632,184.48357799746537,litres
localized_surge,smart,depot_idle_fuel_l,2,40.5,3.5355339059327378,8.734488159563266,72.26551184043673,litres
localized_surge,smart,fuel_l,2,670.0682472699503,56.71215830998812,160.52972091903865,1179.606773620862,litres
localized_surge,smart,co2_kg,2,1795.782902683467,151.9885842707681,430.21965206302434,3161.34615330391,kg
localized_surge,smart,collected_kg,2,106830.606601609,5590.132137602785,56605.262047946715,157055.9511552713,kg
localized_surge,smart,mean_fill_at_collection_pct,2,64.64217629906611,0.5714019137881883,59.50833379012307,69.77601880800914,%
localized_surge,smart,truck_utilization_pct,2,29.353716282534982,1.0288513549465357,20.109853610828697,38.59757895424127,%
localized_surge,smart,unserved_required_bins,2,0.0,0.0,0.0,0.0,count
localized_surge,smart,inspection_events,2,395.5,115.25840533340725,-640.0556859982375,1431.0556859982375,count
localized_surge,smart,routing_fallbacks,2,0.0,0.0,0.0,0.0,count
localized_surge,smart,overflow_incidents_post_warmup,2,3.5,0.7071067811865476,-2.853102368087347,9.853102368087347,count
localized_surge,smart,overflow_bin_hours_post_warmup,2,30.5,28.991378028648448,-229.97719709158122,290.9771970915812,bin-hours
localized_surge,smart,overflow_spilled_kg_post_warmup,2,36.32286438539558,36.51015934936123,-291.70790266855505,364.3536314393462,kg
localized_surge,smart,distance_km_post_warmup,2,1004.5124999999996,68.94220405890705,385.09137221385265,1623.9336277861466,km
localized_surge,smart,travel_time_hours_post_warmup,2,29.971818055555573,3.3156531597662817,0.18185633899523523,59.761779772115915,hours
localized_surge,smart,service_time_hours_post_warmup,2,45.39999999999988,1.791337179005914,29.305474000845326,61.49452599915443,hours
localized_surge,smart,depot_unloading_time_hours_post_warmup,2,13.500000000000007,1.1785113019775812,2.9114960531877436,24.08850394681227,hours
localized_surge,smart,turnaround_time_hours_post_warmup,2,0.0,0.0,0.0,0.0,hours
localized_surge,smart,idling_time_hours_post_warmup,2,58.89999999999989,2.969848480983497,32.21697005403306,85.58302994596673,hours
localized_surge,smart,collection_trips_post_warmup,2,40.5,3.5355339059327378,8.734488159563266,72.26551184043673,count
localized_surge,smart,collection_stops_post_warmup,2,340.5,13.435028842544403,219.7910550063404,461.2089449936596,count
localized_surge,smart,wasted_pickups_post_warmup,2,49.0,9.899494936611665,-39.943433153222855,137.94343315322286,count
localized_surge,smart,base_driving_fuel_l_post_warmup,2,452.030625,31.0239918265084,173.29111749623183,730.7701325037681,litres
localized_surge,smart,traffic_fuel_penalty_l_post_warmup,2,29.86131374999999,16.013046475102037,-114.01020069164218,173.73282819164217,litres
localized_surge,smart,payload_fuel_penalty_l_post_warmup,2,11.47630851994951,0.7655745654271267,4.5978939523491915,18.35472308754983,litres
localized_surge,smart,driving_fuel_l_post_warmup,2,493.3682472699495,47.80261286703756,63.87881075693895,922.8576837829601,litres
localized_surge,smart,collection_idle_fuel_l_post_warmup,2,136.20000000000084,5.374011537017838,87.91642200253632,184.48357799746537,litres
localized_surge,smart,depot_idle_fuel_l_post_warmup,2,40.5,3.5355339059327378,8.734488159563266,72.26551184043673,litres
localized_surge,smart,fuel_l_post_warmup,2,670.0682472699503,56.71215830998812,160.52972091903865,1179.606773620862,litres
localized_surge,smart,co2_kg_post_warmup,2,1795.782902683467,151.9885842707681,430.21965206302434,3161.34615330391,kg
localized_surge,smart,collected_kg_post_warmup,2,106830.606601609,5590.132137602785,56605.262047946715,157055.9511552713,kg
localized_surge,smart,mean_fill_at_collection_pct_post_warmup,2,64.64217629906611,0.5714019137881883,59.50833379012307,69.77601880800914,%
localized_surge,smart,truck_utilization_pct_post_warmup,2,29.353716282534982,1.0288513549465357,20.109853610828697,38.59757895424127,%
localized_surge,smart,unserved_required_bins_post_warmup,2,0.0,0.0,0.0,0.0,count
localized_surge,smart,inspection_events_post_warmup,2,372.0,114.5512985522207,-657.20258363015,1401.20258363015,count
localized_surge,smart,routing_fallbacks_post_warmup,2,0.0,0.0,0.0,0.0,count
localized_surge,smart,uncollected_kg_at_horizon,2,8108.073846493352,639.2714993638571,2364.447304481999,13851.700388504705,kg
localized_surge,smart,unfinished_trip_count,2,0.0,0.0,0.0,0.0,count
normal_patterned,fixed,overflow_incidents,2,1.5,0.7071067811865476,-4.853102368087347,7.853102368087347,count
normal_patterned,fixed,overflow_bin_hours,2,12.5,0.7071067811865476,6.146897631912653,18.85310236808735,bin-hours
normal_patterned,fixed,overflow_spilled_kg,2,71.3972788351345,42.57927854417551,-311.16236073801025,453.95691840827925,kg
normal_patterned,fixed,distance_km,2,593.3479999999997,1.1398561312726907,583.1067989826431,603.5892010173563,km
normal_patterned,fixed,travel_time_hours,2,21.276258333333338,0.03557925620670352,20.95659139917907,21.595925267487605,hours
normal_patterned,fixed,service_time_hours,2,52.799999999999855,0.0,52.799999999999855,52.799999999999855,hours
normal_patterned,fixed,depot_unloading_time_hours,2,6.166666666666664,0.23570226039551562,4.048965877304218,8.284367456029111,hours
normal_patterned,fixed,turnaround_time_hours,2,0.08333333333333333,0.11785113019775792,-0.9755170613478911,1.1421837280145577,hours
normal_patterned,fixed,idling_time_hours,2,58.96666666666652,0.23570226039551248,56.8489658773041,61.084367456028936,hours
normal_patterned,fixed,collection_trips,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,count
normal_patterned,fixed,collection_stops,2,396.0,0.0,396.0,396.0,count
normal_patterned,fixed,wasted_pickups,2,199.5,23.33452377915607,-10.152378146882455,409.1523781468825,count
normal_patterned,fixed,base_driving_fuel_l,2,267.00659999999993,0.5129352590727069,262.3980595421895,271.61514045781036,litres
normal_patterned,fixed,traffic_fuel_penalty_l,2,47.1369375,0.2643271214092446,44.76205253827347,49.51182246172653,litres
normal_patterned,fixed,payload_fuel_penalty_l,2,14.511992019042278,1.0164584095325202,5.3794755441936175,23.64450849389094,litres
normal_patterned,fixed,driving_fuel_l,2,328.6555295190422,0.7678502718690328,321.75666854027764,335.55439049780676,litres
normal_patterned,fixed,collection_idle_fuel_l,2,158.40000000000117,0.0,158.40000000000117,158.40000000000117,litres
normal_patterned,fixed,depot_idle_fuel_l,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,litres
normal_patterned,fixed,fuel_l,2,505.5555295190434,0.06074349068248519,505.0097709083662,506.10128812972056,litres
normal_patterned,fixed,co2_kg,2,1354.8888191110364,0.1627925550290571,1353.4261860344216,1356.3514521876511,kg
normal_patterned,fixed,collected_kg,2,101650.26501117567,6367.0055483560145,44444.98979233376,158855.54023001756,kg
normal_patterned,fixed,mean_fill_at_collection_pct,2,52.050491081895984,3.2215794722195756,23.105747913692365,80.9952342500996,%
normal_patterned,fixed,truck_utilization_pct,2,61.168972680516475,6.162027106673108,5.805355691959555,116.53258966907339,%
normal_patterned,fixed,unserved_required_bins,2,0.0,0.0,0.0,0.0,count
normal_patterned,fixed,inspection_events,2,30.5,7.7781745930520225,-39.38412604896081,100.38412604896081,count
normal_patterned,fixed,routing_fallbacks,2,0.0,0.0,0.0,0.0,count
normal_patterned,fixed,overflow_incidents_post_warmup,2,1.5,0.7071067811865476,-4.853102368087347,7.853102368087347,count
normal_patterned,fixed,overflow_bin_hours_post_warmup,2,12.5,0.7071067811865476,6.146897631912653,18.85310236808735,bin-hours
normal_patterned,fixed,overflow_spilled_kg_post_warmup,2,71.3972788351345,42.57927854417551,-311.16236073801025,453.95691840827925,kg
normal_patterned,fixed,distance_km_post_warmup,2,593.3479999999997,1.1398561312726907,583.1067989826431,603.5892010173563,km
normal_patterned,fixed,travel_time_hours_post_warmup,2,21.276258333333338,0.03557925620670352,20.95659139917907,21.595925267487605,hours
normal_patterned,fixed,service_time_hours_post_warmup,2,52.799999999999855,0.0,52.799999999999855,52.799999999999855,hours
normal_patterned,fixed,depot_unloading_time_hours_post_warmup,2,6.166666666666664,0.23570226039551562,4.048965877304218,8.284367456029111,hours
normal_patterned,fixed,turnaround_time_hours_post_warmup,2,0.08333333333333333,0.11785113019775792,-0.9755170613478911,1.1421837280145577,hours
normal_patterned,fixed,idling_time_hours_post_warmup,2,58.96666666666652,0.23570226039551248,56.8489658773041,61.084367456028936,hours
normal_patterned,fixed,collection_trips_post_warmup,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,count
normal_patterned,fixed,collection_stops_post_warmup,2,396.0,0.0,396.0,396.0,count
normal_patterned,fixed,wasted_pickups_post_warmup,2,199.5,23.33452377915607,-10.152378146882455,409.1523781468825,count
normal_patterned,fixed,base_driving_fuel_l_post_warmup,2,267.00659999999993,0.5129352590727069,262.3980595421895,271.61514045781036,litres
normal_patterned,fixed,traffic_fuel_penalty_l_post_warmup,2,47.1369375,0.2643271214092446,44.76205253827347,49.51182246172653,litres
normal_patterned,fixed,payload_fuel_penalty_l_post_warmup,2,14.511992019042278,1.0164584095325202,5.3794755441936175,23.64450849389094,litres
normal_patterned,fixed,driving_fuel_l_post_warmup,2,328.6555295190422,0.7678502718690328,321.75666854027764,335.55439049780676,litres
normal_patterned,fixed,collection_idle_fuel_l_post_warmup,2,158.40000000000117,0.0,158.40000000000117,158.40000000000117,litres
normal_patterned,fixed,depot_idle_fuel_l_post_warmup,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,litres
normal_patterned,fixed,fuel_l_post_warmup,2,505.5555295190434,0.06074349068248519,505.0097709083662,506.10128812972056,litres
normal_patterned,fixed,co2_kg_post_warmup,2,1354.8888191110364,0.1627925550290571,1353.4261860344216,1356.3514521876511,kg
normal_patterned,fixed,collected_kg_post_warmup,2,101650.26501117567,6367.0055483560145,44444.98979233376,158855.54023001756,kg
normal_patterned,fixed,mean_fill_at_collection_pct_post_warmup,2,52.050491081895984,3.2215794722195756,23.105747913692365,80.9952342500996,%
normal_patterned,fixed,truck_utilization_pct_post_warmup,2,61.168972680516475,6.162027106673108,5.805355691959555,116.53258966907339,%
normal_patterned,fixed,unserved_required_bins_post_warmup,2,0.0,0.0,0.0,0.0,count
normal_patterned,fixed,inspection_events_post_warmup,2,30.5,7.7781745930520225,-39.38412604896081,100.38412604896081,count
normal_patterned,fixed,routing_fallbacks_post_warmup,2,0.0,0.0,0.0,0.0,count
normal_patterned,fixed,uncollected_kg_at_horizon,2,8914.824598168285,1449.1174292946068,-4104.9789401878315,21934.6281365244,kg
normal_patterned,fixed,unfinished_trip_count,2,0.0,0.0,0.0,0.0,count
normal_patterned,smart,overflow_incidents,2,2.0,2.8284271247461903,-23.41240947234939,27.41240947234939,count
normal_patterned,smart,overflow_bin_hours,2,34.5,48.79036790187178,-403.86406339802693,472.86406339802693,bin-hours
normal_patterned,smart,overflow_spilled_kg,2,39.8183812132006,56.311694743450346,-466.1221227447783,545.7588851711795,kg
normal_patterned,smart,distance_km,2,914.9439999999995,117.12658144930174,-137.3965824547215,1967.2845824547205,km
normal_patterned,smart,travel_time_hours,2,28.20995347222223,3.2203734672796394,-0.7239541714981108,57.14386111594257,hours
normal_patterned,smart,service_time_hours,2,42.133333333333226,1.508494466531296,28.580048281413603,55.68661838525285,hours
